ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-04-06,17.428861652190403,-53.1529377377823,80.64092104631652,17.428861652190403,17.428861652190403,-4.083459891505508,-4.083459891505508,-4.083459891505508,-5.16025086653775,-5.16025086653775,-5.16025086653775,1.0767909750322422,1.0767909750322422,1.0767909750322422,0.0,0.0,0.0,13.345401760684894
2020-04-07,17.99031440544663,-53.48245480399679,80.08363065750795,17.99031440544663,17.99031440544663,-5.153657107355868,-5.153657107355868,-5.153657107355868,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.006593759181881268,0.006593759181881268,0.006593759181881268,0.0,0.0,0.0,12.83665729809076
2020-04-08,18.551767158702848,-51.74795633108079,84.50796441821596,18.551767158702848,18.551767158702848,-4.478402246145096,-4.478402246145096,-4.478402246145096,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.6818486203926531,0.6818486203926531,0.6818486203926531,0.0,0.0,0.0,14.073364912557752
2020-04-09,19.113219911959078,-52.94575491110194,82.03544938345007,19.113219911959078,19.113219911959078,-4.7231825532234515,-4.7231825532234515,-4.7231825532234515,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.4370683133142977,0.4370683133142977,0.4370683133142977,0.0,0.0,0.0,14.390037358735626
2020-04-10,19.6746726652153,-55.65979496016381,81.40929220813175,19.6746726652153,19.6746726652153,-6.3862430406617285,-6.3862430406617285,-6.3862430406617285,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.225992174123979,-1.225992174123979,-1.225992174123979,0.0,0.0,0.0,13.288429624553572
2020-04-11,20.236125418471527,-53.62900878150824,80.48479489636696,20.236125418471527,20.236125418471527,-6.1909572516664895,-6.1909572516664895,-6.1909572516664895,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.0307063851287401,-1.0307063851287401,-1.0307063851287401,0.0,0.0,0.0,14.045168166805038
2020-04-12,20.79757817172775,-49.02793809956933,86.13229642124739,20.79757817172775,20.79757817172775,-5.105853975214682,-5.105853975214682,-5.105853975214682,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.05439689132306744,0.05439689132306744,0.05439689132306744,0.0,0.0,0.0,15.691724196513068
2020-04-13,21.359030924983976,-54.548255020145106,86.16219963529053,21.359030924983976,21.359030924983976,-4.083459891505432,-4.083459891505432,-4.083459891505432,-5.16025086653775,-5.16025086653775,-5.16025086653775,1.0767909750323175,1.0767909750323175,1.0767909750323175,0.0,0.0,0.0,17.275571033478546
2020-04-14,21.9204836782402,-55.739077176042855,82.1602676431054,21.9204836782402,21.9204836782402,-5.15365710735571,-5.15365710735571,-5.15365710735571,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.006593759182039827,0.006593759182039827,0.006593759182039827,0.0,0.0,0.0,16.76682657088449
2020-04-15,22.481936431496425,-46.21483825331098,87.63004483450348,22.481936431496425,22.481936431496425,-4.47840224614513,-4.47840224614513,-4.47840224614513,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.68184862039262,0.68184862039262,0.68184862039262,0.0,0.0,0.0,18.003534185351295
2020-04-16,23.043389184752648,-46.39138926087601,81.63326281000747,23.043389184752648,23.043389184752648,-4.723182553219427,-4.723182553219427,-4.723182553219427,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.43706831331832285,0.43706831331832285,0.43706831331832285,0.0,0.0,0.0,18.32020663153322
2020-04-17,23.604841938008875,-57.67969342195799,85.32123440990428,23.604841938008875,23.604841938008875,-6.386243040661285,-6.386243040661285,-6.386243040661285,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.225992174123536,-1.225992174123536,-1.225992174123536,0.0,0.0,0.0,17.21859889734759
2020-04-18,24.1662946912651,-46.793062823639126,87.93138565381561,24.1662946912651,24.1662946912651,-6.190957251664134,-6.190957251664134,-6.190957251664134,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.0307063851263845,-1.0307063851263845,-1.0307063851263845,0.0,0.0,0.0,17.975337439600967
2020-04-19,24.727747444521324,-52.41846877659939,92.67915636564368,24.727747444521324,24.727747444521324,-5.105853975213319,-5.105853975213319,-5.105853975213319,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.05439689132443082,0.05439689132443082,0.05439689132443082,0.0,0.0,0.0,19.621893469308006
2020-04-20,25.289200197777546,-42.54347839578523,86.7379345109422,25.289200197777546,25.289200197777546,-4.083459891505901,-4.083459891505901,-4.083459891505901,-5.16025086653775,-5.16025086653775,-5.16025086653775,1.0767909750318492,1.0767909750318492,1.0767909750318492,0.0,0.0,0.0,21.205740306271647
2020-04-21,25.850652951033773,-43.00468367411271,90.39846690018318,25.850652951033773,25.850652951033773,-5.153657107354702,-5.153657107354702,-5.153657107354702,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.006593759183047733,0.006593759183047733,0.006593759183047733,0.0,0.0,0.0,20.69699584367907
2020-04-22,26.41210570429,-42.94259122012837,87.63911693782391,26.41210570429,26.41210570429,-4.478402246143231,-4.478402246143231,-4.478402246143231,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.681848620394519,0.681848620394519,0.681848620394519,0.0,0.0,0.0,21.933703458146766
2020-04-23,26.973558457546222,-45.936309845345,86.64942737058769,26.973558457546222,26.973558457546222,-4.723182553219734,-4.723182553219734,-4.723182553219734,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.4370683133180159,0.4370683133180159,0.4370683133180159,0.0,0.0,0.0,22.25037590432649
2020-04-24,27.53501121080245,-46.39710586578603,88.75626411324562,27.53501121080245,27.53501121080245,-6.386243040660843,-6.386243040660843,-6.386243040660843,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.2259921741230935,-1.2259921741230935,-1.2259921741230935,0.0,0.0,0.0,21.148768170141604
2020-04-25,28.096463964058675,-48.39129167047938,90.61831072783738,28.096463964058675,28.096463964058675,-6.190957251664284,-6.190957251664284,-6.190957251664284,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.0307063851265355,-1.0307063851265355,-1.0307063851265355,0.0,0.0,0.0,21.90550671239439
2020-04-26,28.6579167173149,-43.55560867234146,93.68343487984491,28.6579167173149,28.6579167173149,-5.105853975212349,-5.105853975212349,-5.105853975212349,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.054396891325400445,0.054396891325400445,0.054396891325400445,0.0,0.0,0.0,23.552062742102553
2020-04-27,29.219369470571117,-44.92071388941722,87.34386487308545,29.219369470571117,29.219369470571117,-4.083459891504471,-4.083459891504471,-4.083459891504471,-5.16025086653775,-5.16025086653775,-5.16025086653775,1.0767909750332787,1.0767909750332787,1.0767909750332787,0.0,0.0,0.0,25.135909579066645
2020-04-28,29.780822223827347,-43.09240819507319,91.66626799837279,29.780822223827347,29.780822223827347,-5.153657107355917,-5.153657107355917,-5.153657107355917,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.006593759181832291,0.006593759181832291,0.006593759181832291,0.0,0.0,0.0,24.62716511647143
2020-04-29,30.34227497708357,-47.74171459302262,93.03519371557425,30.34227497708357,30.34227497708357,-4.478402246145196,-4.478402246145196,-4.478402246145196,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.681848620392554,0.681848620392554,0.681848620392554,0.0,0.0,0.0,25.863872730938375
2020-04-30,30.903727730339792,-43.01691548139842,87.3497302574008,30.903727730339792,30.903727730339792,-4.723182553222148,-4.723182553222148,-4.723182553222148,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.4370683133156019,0.4370683133156019,0.4370683133156019,0.0,0.0,0.0,26.180545177117644
2020-05-01,31.46518048359602,-48.397716492921056,86.06790867231395,31.46518048359602,31.46518048359602,-6.386243040658635,-6.386243040658635,-6.386243040658635,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.225992174120886,-1.225992174120886,-1.225992174120886,0.0,0.0,0.0,25.078937442937384
2020-05-02,32.02663323685225,-42.14009775340648,98.26118471180305,32.02663323685225,32.02663323685225,-6.190957251667681,-6.190957251667681,-6.190957251667681,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.0307063851299327,-1.0307063851299327,-1.0307063851299327,0.0,0.0,0.0,25.835675985184565
2020-05-03,32.588085990108475,-39.953220016347686,98.66505290328698,32.588085990108475,32.588085990108475,-5.105853975211379,-5.105853975211379,-5.105853975211379,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.054396891326370045,0.054396891326370045,0.054396891326370045,0.0,0.0,0.0,27.482232014897097
2020-05-04,33.149538743364694,-38.36575473439198,95.49145220527468,33.149538743364694,33.149538743364694,-4.083459891504939,-4.083459891504939,-4.083459891504939,-5.16025086653775,-5.16025086653775,-5.16025086653775,1.0767909750328104,1.0767909750328104,1.0767909750328104,0.0,0.0,0.0,29.066078851859757
2020-05-05,33.71099149662092,-43.34687319757831,98.11844255289871,33.71099149662092,33.71099149662092,-5.153657107354385,-5.153657107354385,-5.153657107354385,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.006593759183364796,0.006593759183364796,0.006593759183364796,0.0,0.0,0.0,28.557334389266536
2020-05-06,34.27244424987715,-37.19604381470852,92.97147950746971,34.27244424987715,34.27244424987715,-4.478402246143297,-4.478402246143297,-4.478402246143297,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.6818486203944528,0.6818486203944528,0.6818486203944528,0.0,0.0,0.0,29.79404200373385
2020-05-07,34.833897003133366,-33.61627550807876,99.50266270544645,34.833897003133366,34.833897003133366,-4.723182553222455,-4.723182553222455,-4.723182553222455,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.437068313315295,0.437068313315295,0.437068313315295,0.0,0.0,0.0,30.110714449910912
2020-05-08,35.39534975638959,-41.302089279067296,94.96958190155775,35.39534975638959,35.39534975638959,-6.386243040658193,-6.386243040658193,-6.386243040658193,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.2259921741204436,-1.2259921741204436,-1.2259921741204436,0.0,0.0,0.0,29.0091067157314
2020-05-09,35.95680250964582,-36.70598612666559,95.48645838438449,35.95680250964582,35.95680250964582,-6.190957251667833,-6.190957251667833,-6.190957251667833,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.0307063851300837,-1.0307063851300837,-1.0307063851300837,0.0,0.0,0.0,29.765845257977986
2020-05-10,36.518255262902045,-34.038538803132745,97.6621372954331,36.518255262902045,36.518255262902045,-5.105853975210409,-5.105853975210409,-5.105853975210409,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.05439689132733974,0.05439689132733974,0.05439689132733974,0.0,0.0,0.0,31.412401287691637
2020-05-11,37.079708016158264,-35.85573957058211,103.03853510335108,37.079708016158264,37.079708016158264,-4.083459891504864,-4.083459891504864,-4.083459891504864,-5.16025086653775,-5.16025086653775,-5.16025086653775,1.076790975032886,1.076790975032886,1.076790975032886,0.0,0.0,0.0,32.9962481246534
2020-05-12,37.64116076941449,-32.362760866030214,98.44179054746283,37.64116076941449,37.64116076941449,-5.1536571073556,-5.1536571073556,-5.1536571073556,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.006593759182149353,0.006593759182149353,0.006593759182149353,0.0,0.0,0.0,32.48750366205889
2020-05-13,38.05676647118486,-36.35485483305522,102.47868834933516,38.05676647118486,38.05676647118486,-4.47840224614557,-4.47840224614557,-4.47840224614557,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.6818486203921797,0.6818486203921797,0.6818486203921797,0.0,0.0,0.0,33.57836422503929
2020-05-14,38.47237217295522,-29.408261627852248,101.6687032818459,38.47237217295522,38.47237217295522,-4.723182553222761,-4.723182553222761,-4.723182553222761,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.437068313314988,0.437068313314988,0.437068313314988,0.0,0.0,0.0,33.749189619732455
2020-05-15,38.887977874725586,-34.09066793483051,102.16399382858084,38.887977874725586,38.887977874725586,-6.386243040659615,-6.386243040659615,-6.386243040659615,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.2259921741218653,-1.2259921741218653,-1.2259921741218653,0.0,0.0,0.0,32.50173483406597
2020-05-16,39.303583576495946,-34.58183439952389,100.89877432373142,39.303583576495946,39.303583576495946,-6.190957251665477,-6.190957251665477,-6.190957251665477,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.0307063851277278,-1.0307063851277278,-1.0307063851277278,0.0,0.0,0.0,33.11262632483047
2020-05-17,39.71918927826631,-32.2228561267544,101.97982740907284,39.71918927826631,39.71918927826631,-5.105853975209047,-5.105853975209047,-5.105853975209047,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.05439689132870306,0.05439689132870306,0.05439689132870306,0.0,0.0,0.0,34.61333530305727
2020-05-18,40.134794980036666,-32.15976283850092,108.04196181796024,40.134794980036666,40.134794980036666,-4.083459891503979,-4.083459891503979,-4.083459891503979,-5.16025086653775,-5.16025086653775,-5.16025086653775,1.0767909750337712,1.0767909750337712,1.0767909750337712,0.0,0.0,0.0,36.05133508853269
2020-05-19,40.55040068180704,-32.33219296236149,103.84917817533439,40.55040068180704,40.55040068180704,-5.153657107356816,-5.153657107356816,-5.153657107356816,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.006593759180933937,0.006593759180933937,0.006593759180933937,0.0,0.0,0.0,35.39674357445023
2020-05-20,40.966006383577394,-30.011673648528156,100.04370391797686,40.966006383577394,40.966006383577394,-4.4784022461456034,-4.4784022461456034,-4.4784022461456034,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.6818486203921468,0.6818486203921468,0.6818486203921468,0.0,0.0,0.0,36.48760413743179
2020-05-21,41.38161208534777,-33.59684204473056,106.71766269455784,41.38161208534777,41.38161208534777,-4.723182553223069,-4.723182553223069,-4.723182553223069,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.4370683133146811,0.4370683133146811,0.4370683133146811,0.0,0.0,0.0,36.6584295321247
2020-05-22,41.79721778711812,-29.863678456462555,101.83095280686402,41.79721778711812,41.79721778711812,-6.386243040661037,-6.386243040661037,-6.386243040661037,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.2259921741232875,-1.2259921741232875,-1.2259921741232875,0.0,0.0,0.0,35.410974746457086
2020-05-23,42.212823488888496,-36.61360524338321,97.41828666474447,42.212823488888496,42.212823488888496,-6.190957251665628,-6.190957251665628,-6.190957251665628,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.0307063851278788,-1.0307063851278788,-1.0307063851278788,0.0,0.0,0.0,36.021866237222866
2020-05-24,42.62842919065885,-34.11805432160126,104.10929460398539,42.62842919065885,42.62842919065885,-5.10585397521391,-5.10585397521391,-5.10585397521391,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.05439689132383889,0.05439689132383889,0.05439689132383889,0.0,0.0,0.0,37.52257521544494
2020-05-25,43.044034892429224,-29.22617813324319,103.16402073819175,43.044034892429224,43.044034892429224,-4.083459891503903,-4.083459891503903,-4.083459891503903,-5.16025086653775,-5.16025086653775,-5.16025086653775,1.076790975033847,1.076790975033847,1.076790975033847,0.0,0.0,0.0,38.96057500092532
2020-05-26,43.45964059419958,-32.77872979948613,109.66477987150087,43.45964059419958,43.45964059419958,-5.153657107356657,-5.153657107356657,-5.153657107356657,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.006593759181092438,0.006593759181092438,0.006593759181092438,0.0,0.0,0.0,38.30598348684292
2020-05-27,43.87524629596995,-28.488853129755427,105.5991387749221,43.87524629596995,43.87524629596995,-4.478402246145636,-4.478402246145636,-4.478402246145636,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.6818486203921137,0.6818486203921137,0.6818486203921137,0.0,0.0,0.0,39.39684404982432
2020-05-28,44.290851997740305,-28.094103526812077,107.63107483667402,44.290851997740305,44.290851997740305,-4.72318255322115,-4.72318255322115,-4.72318255322115,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.4370683133165992,0.4370683133165992,0.4370683133165992,0.0,0.0,0.0,39.567669444519154
2020-05-29,44.70645769951068,-33.52717735987561,109.12291717349063,44.70645769951068,44.70645769951068,-6.386243040656965,-6.386243040656965,-6.386243040656965,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.2259921741192157,-1.2259921741192157,-1.2259921741192157,0.0,0.0,0.0,38.320214658853715
2020-05-30,45.12206340128103,-23.767244054552346,104.71072324194712,45.12206340128103,45.12206340128103,-6.19095725166578,-6.19095725166578,-6.19095725166578,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.03070638512803,-1.03070638512803,-1.03070638512803,0.0,0.0,0.0,38.93110614961525
2020-05-31,45.53766910305141,-29.632696953235357,101.74959604894741,45.53766910305141,45.53766910305141,-5.10585397521294,-5.10585397521294,-5.10585397521294,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.054396891324808544,0.054396891324808544,0.054396891324808544,0.0,0.0,0.0,40.43181512783847
2020-06-01,45.95327480482176,-22.351280004313868,111.20499403983845,45.95327480482176,45.95327480482176,-4.083459891504371,-4.083459891504371,-4.083459891504371,-5.16025086653775,-5.16025086653775,-5.16025086653775,1.0767909750333782,1.0767909750333782,1.0767909750333782,0.0,0.0,0.0,41.86981491331739
2020-06-02,46.368880506592134,-28.597799049249623,105.35830045457297,46.368880506592134,46.368880506592134,-5.153657107356499,-5.153657107356499,-5.153657107356499,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.006593759181250999,0.006593759181250999,0.006593759181250999,0.0,0.0,0.0,41.21522339923563
2020-06-03,46.78448620836249,-24.503560618549354,107.30948867512963,46.78448620836249,46.78448620836249,-4.478402246143737,-4.478402246143737,-4.478402246143737,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.6818486203940124,0.6818486203940124,0.6818486203940124,0.0,0.0,0.0,42.30608396221875
2020-06-04,47.333714544596106,-21.775097618192923,107.79584649529836,47.333714544596106,47.333714544596106,-4.723182553219351,-4.723182553219351,-4.723182553219351,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.43706831331839924,0.43706831331839924,0.43706831331839924,0.0,0.0,0.0,42.61053199137675
2020-06-05,47.88294288082973,-23.96975677465955,108.63862537299848,47.88294288082973,47.88294288082973,-6.386243040656522,-6.386243040656522,-6.386243040656522,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.225992174118773,-1.225992174118773,-1.225992174118773,0.0,0.0,0.0,41.49669984017321
2020-06-06,48.43217121706334,-21.45832518857344,108.65308058305808,48.43217121706334,48.43217121706334,-6.1909572516634235,-6.1909572516634235,-6.1909572516634235,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.0307063851256744,-1.0307063851256744,-1.0307063851256744,0.0,0.0,0.0,42.24121396539992
2020-06-07,48.98139955329697,-22.211410782780234,116.86138382216097,48.98139955329697,48.98139955329697,-5.105853975211971,-5.105853975211971,-5.105853975211971,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.05439689132577817,0.05439689132577817,0.05439689132577817,0.0,0.0,0.0,43.875545578084996
2020-06-08,49.530627889530585,-17.92556103373624,115.91687820361913,49.530627889530585,49.530627889530585,-4.083459891504839,-4.083459891504839,-4.083459891504839,-5.16025086653775,-5.16025086653775,-5.16025086653775,1.07679097503291,1.07679097503291,1.07679097503291,0.0,0.0,0.0,45.44716799802575
2020-06-09,50.0798562257642,-25.234441014830278,114.20738822580813,50.0798562257642,50.0798562257642,-5.153657107355491,-5.153657107355491,-5.153657107355491,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.006593759182258904,0.006593759182258904,0.006593759182258904,0.0,0.0,0.0,44.92619911840871
2020-06-10,50.62908456199782,-22.309761010070456,112.57683787963,50.62908456199782,50.62908456199782,-4.478402246145702,-4.478402246145702,-4.478402246145702,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.6818486203920477,0.6818486203920477,0.6818486203920477,0.0,0.0,0.0,46.15068231585212
2020-06-11,51.17831289823145,-24.381156051302696,116.19760676502084,51.17831289823145,51.17831289823145,-4.723182553221765,-4.723182553221765,-4.723182553221765,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.4370683133159853,0.4370683133159853,0.4370683133159853,0.0,0.0,0.0,46.45513034500968
2020-06-12,51.72754123446506,-28.923166452166054,114.87530126915556,51.72754123446506,51.72754123446506,-6.386243040657944,-6.386243040657944,-6.386243040657944,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.225992174120195,-1.225992174120195,-1.225992174120195,0.0,0.0,0.0,45.34129819380711
2020-06-13,52.27676957069869,-19.86133015221794,118.64550538114558,52.27676957069869,52.27676957069869,-6.1909572516635745,-6.1909572516635745,-6.1909572516635745,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.0307063851258251,-1.0307063851258251,-1.0307063851258251,0.0,0.0,0.0,46.085812319035114
2020-06-14,52.8259979069323,-15.269004455008185,112.83545078506238,52.8259979069323,52.8259979069323,-5.105853975216442,-5.105853975216442,-5.105853975216442,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.05439689132130769,0.05439689132130769,0.05439689132130769,0.0,0.0,0.0,47.72014393171586
2020-06-15,53.37522624316591,-18.179064103620473,119.05545311655382,53.37522624316591,53.37522624316591,-4.083459891505309,-4.083459891505309,-4.083459891505309,-5.16025086653775,-5.16025086653775,-5.16025086653775,1.0767909750324411,1.0767909750324411,1.0767909750324411,0.0,0.0,0.0,49.291766351660605
2020-06-16,53.92445457939954,-20.511398784761692,120.63833546701534,53.92445457939954,53.92445457939954,-5.153657107356707,-5.153657107356707,-5.153657107356707,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.006593759181043568,0.006593759181043568,0.006593759181043568,0.0,0.0,0.0,48.77079747204283
2020-06-17,54.473682915633155,-16.81598649618861,121.59512204061926,54.473682915633155,54.473682915633155,-4.478402246143804,-4.478402246143804,-4.478402246143804,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.6818486203939464,0.6818486203939464,0.6818486203939464,0.0,0.0,0.0,49.995280669489354
2020-06-18,55.02291125186677,-18.452019602732182,116.2458922622132,55.02291125186677,55.02291125186677,-4.723182553222071,-4.723182553222071,-4.723182553222071,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.43706831331567836,0.43706831331567836,0.43706831331567836,0.0,0.0,0.0,50.2997286986447
2020-06-19,55.57213958810039,-20.269559437119934,119.21420295322216,55.57213958810039,55.57213958810039,-6.386243040659367,-6.386243040659367,-6.386243040659367,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.225992174121617,-1.225992174121617,-1.225992174121617,0.0,0.0,0.0,49.185896547441025
2020-06-20,56.12136792433401,-17.69079374508702,120.89843507977547,56.12136792433401,56.12136792433401,-6.190957251666972,-6.190957251666972,-6.190957251666972,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.0307063851292226,-1.0307063851292226,-1.0307063851292226,0.0,0.0,0.0,49.93041067266704
2020-06-21,56.42025394802108,-13.02159582115665,119.42522975882598,56.42025394802108,56.42025394802108,-5.105853975215866,-5.105853975215866,-5.105853975215866,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.05439689132188361,0.05439689132188361,0.05439689132188361,0.0,0.0,0.0,51.31439997280521
2020-06-22,56.71913997170814,-16.447898614258282,120.32028856895286,56.71913997170814,56.71913997170814,-4.083459891505233,-4.083459891505233,-4.083459891505233,-5.16025086653775,-5.16025086653775,-5.16025086653775,1.0767909750325169,1.0767909750325169,1.0767909750325169,0.0,0.0,0.0,52.6356800802029
2020-06-23,57.0180259953952,-12.408443289238654,122.72358602024806,57.0180259953952,57.0180259953952,-5.153657107355174,-5.153657107355174,-5.153657107355174,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.006593759182575972,0.006593759182575972,0.006593759182575972,0.0,0.0,0.0,51.864368888040026
2020-06-24,57.31691201908226,-12.470472331596989,124.80972812836853,57.31691201908226,57.31691201908226,-4.478402246141905,-4.478402246141905,-4.478402246141905,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.6818486203958453,0.6818486203958453,0.6818486203958453,0.0,0.0,0.0,52.838509772940355
2020-06-25,57.61579804276933,-11.441956576931233,122.13169097896593,57.61579804276933,57.61579804276933,-4.723182553218046,-4.723182553218046,-4.723182553218046,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.4370683133197034,0.4370683133197034,0.4370683133197034,0.0,0.0,0.0,52.89261548955128
2020-06-26,57.91468406645639,-14.605145172202013,119.50378003027845,57.91468406645639,57.91468406645639,-6.386243040660789,-6.386243040660789,-6.386243040660789,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.225992174123039,-1.225992174123039,-1.225992174123039,0.0,0.0,0.0,51.5284410257956
2020-06-27,58.213570090143456,-18.28470365263588,121.61729537629654,58.213570090143456,58.213570090143456,-6.1909572516658695,-6.1909572516658695,-6.1909572516658695,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.0307063851281202,-1.0307063851281202,-1.0307063851281202,0.0,0.0,0.0,52.022612838477585
2020-06-28,58.51245611383052,-17.521030340044472,121.46602867251993,58.51245611383052,58.51245611383052,-5.105853975214502,-5.105853975214502,-5.105853975214502,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.05439689132324703,0.05439689132324703,0.05439689132324703,0.0,0.0,0.0,53.406602138616016
2020-06-29,58.81134213751758,-15.498894268350504,123.06551243393756,58.81134213751758,58.81134213751758,-4.083459891505701,-4.083459891505701,-4.083459891505701,-5.16025086653775,-5.16025086653775,-5.16025086653775,1.0767909750320488,1.0767909750320488,1.0767909750320488,0.0,0.0,0.0,54.72788224601187
2020-06-30,59.11022816120464,-12.256805256388018,125.13075143338071,59.11022816120464,59.11022816120464,-5.1536571073563895,-5.1536571073563895,-5.1536571073563895,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.006593759181360525,0.006593759181360525,0.006593759181360525,0.0,0.0,0.0,53.95657105384825
2020-07-01,59.409114184891706,-13.14597779558711,122.50556025437767,59.409114184891706,59.409114184891706,-4.478402246144178,-4.478402246144178,-4.478402246144178,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.6818486203935723,0.6818486203935723,0.6818486203935723,0.0,0.0,0.0,54.93071193874753
2020-07-02,59.708000208578774,-11.769442508643882,123.17091459171193,59.708000208578774,59.708000208578774,-4.7231825532183525,-4.7231825532183525,-4.7231825532183525,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.43706831331939644,0.43706831331939644,0.43706831331939644,0.0,0.0,0.0,54.98481765536042
2020-07-03,60.006886232265835,-11.234901929603163,123.70719296908712,60.006886232265835,60.006886232265835,-6.386243040660346,-6.386243040660346,-6.386243040660346,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.2259921741225963,-1.2259921741225963,-1.2259921741225963,0.0,0.0,0.0,53.62064319160549
2020-07-04,60.305772255952895,-14.26987753793536,117.29463785046848,60.305772255952895,60.305772255952895,-6.190957251664767,-6.190957251664767,-6.190957251664767,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.030706385127018,-1.030706385127018,-1.030706385127018,0.0,0.0,0.0,54.114815004288126
2020-07-05,60.60465827963994,-15.044892475672821,120.03756462746934,60.60465827963994,60.60465827963994,-5.105853975213138,-5.105853975213138,-5.105853975213138,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.05439689132461031,0.05439689132461031,0.05439689132461031,0.0,0.0,0.0,55.498804304426805
2020-07-06,59.766658552781216,-19.790350626921693,124.81659509785251,59.766658552781216,59.766658552781216,-4.083459891504272,-4.083459891504272,-4.083459891504272,-5.16025086653775,-5.16025086653775,-5.16025086653775,1.076790975033478,1.076790975033478,1.076790975033478,0.0,0.0,0.0,55.68319866127695
