ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-04-16,348.4433761714711,-57.64376775542064,589.7435156164795,348.4433761714711,348.4433761714711,-80.12454675137472,-80.12454675137472,-80.12454675137472,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.08261001046998771,-0.08261001046998771,-0.08261001046998771,0.0,0.0,0.0,268.31882942009634
2020-04-17,358.1168152022348,-51.000777733371706,645.4644995446713,358.1168152022348,358.1168152022348,-80.49421617120875,-80.49421617120875,-80.49421617120875,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.452279430304007,-0.452279430304007,-0.452279430304007,0.0,0.0,0.0,277.6225990310261
2020-04-18,367.7902542329986,-79.47466652773284,627.4974469792726,367.7902542329986,367.7902542329986,-92.88013869538996,-92.88013869538996,-92.88013869538996,-80.04193674090475,-80.04193674090475,-80.04193674090475,-12.83820195448522,-12.83820195448522,-12.83820195448522,0.0,0.0,0.0,274.91011553760865
2020-04-19,377.46369326376237,-55.233142465793236,634.132116919243,377.46369326376237,377.46369326376237,-91.18220105988375,-91.18220105988375,-91.18220105988375,-80.04193674090475,-80.04193674090475,-80.04193674090475,-11.140264318978998,-11.140264318978998,-11.140264318978998,0.0,0.0,0.0,286.2814922038786
2020-04-20,387.1371322945261,-31.974937402415417,646.2632868911895,387.1371322945261,387.1371322945261,-78.36840714886654,-78.36840714886654,-78.36840714886654,-80.04193674090475,-80.04193674090475,-80.04193674090475,1.6735295920382103,1.6735295920382103,1.6735295920382103,0.0,0.0,0.0,308.7687251456596
2020-04-21,396.81057132528997,-5.2991430136600775,666.8473644256169,396.81057132528997,396.81057132528997,-64.1342192961587,-64.1342192961587,-64.1342192961587,-80.04193674090475,-80.04193674090475,-80.04193674090475,15.907717444746043,15.907717444746043,15.907717444746043,0.0,0.0,0.0,332.6763520291313
2020-04-22,406.4840103560538,-5.345335467049859,676.5680393021436,406.4840103560538,406.4840103560538,-73.1098280634462,-73.1098280634462,-73.1098280634462,-80.04193674090475,-80.04193674090475,-80.04193674090475,6.932108677458549,6.932108677458549,6.932108677458549,0.0,0.0,0.0,333.37418229260754
2020-04-23,416.1574493868175,-18.23826680425975,683.8391416742755,416.1574493868175,416.1574493868175,-80.1245467513796,-80.1245467513796,-80.1245467513796,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.08261001047485114,-0.08261001047485114,-0.08261001047485114,0.0,0.0,0.0,336.03290263543795
2020-04-24,425.8308883874365,12.850687446326289,667.6105628704214,425.8308883874365,425.8308883874365,-80.49421617122114,-80.49421617122114,-80.49421617122114,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.45227943031639545,-0.45227943031639545,-0.45227943031639545,0.0,0.0,0.0,345.3366722162154
2020-04-25,435.5043273880555,9.649853771480316,670.6912881655342,435.5043273880555,435.5043273880555,-92.88013869539294,-92.88013869539294,-92.88013869539294,-80.04193674090475,-80.04193674090475,-80.04193674090475,-12.838201954488207,-12.838201954488207,-12.838201954488207,0.0,0.0,0.0,342.6241886926626
2020-04-26,445.17776638867446,5.788546201870972,682.1117987845536,445.17776638867446,445.17776638867446,-91.1822010598776,-91.1822010598776,-91.1822010598776,-80.04193674090475,-80.04193674090475,-80.04193674090475,-11.140264318972845,-11.140264318972845,-11.140264318972845,0.0,0.0,0.0,353.99556532879683
2020-04-27,454.8512053892933,52.08379404658921,703.8549041059582,454.8512053892933,454.8512053892933,-78.36840714892925,-78.36840714892925,-78.36840714892925,-80.04193674090475,-80.04193674090475,-80.04193674090475,1.673529591975498,1.673529591975498,1.673529591975498,0.0,0.0,0.0,376.48279824036405
2020-04-28,464.5246443899123,54.61781574618874,742.8384739913009,464.5246443899123,464.5246443899123,-64.13421929614924,-64.13421929614924,-64.13421929614924,-80.04193674090475,-80.04193674090475,-80.04193674090475,15.907717444755507,15.907717444755507,15.907717444755507,0.0,0.0,0.0,400.39042509376304
2020-04-29,474.1980833905313,69.06502809522401,711.1589166577403,474.1980833905313,474.1980833905313,-73.10982806343642,-73.10982806343642,-73.10982806343642,-80.04193674090475,-80.04193674090475,-80.04193674090475,6.932108677468313,6.932108677468313,6.932108677468313,0.0,0.0,0.0,401.0882553270949
2020-04-30,483.8715223911502,69.0794743561717,778.1765815902374,483.8715223911502,483.8715223911502,-80.12454675137036,-80.12454675137036,-80.12454675137036,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.08261001046562483,-0.08261001046562483,-0.08261001046562483,0.0,0.0,0.0,403.74697563977986
2020-05-01,493.5449613917692,69.03014822287463,767.0934950874412,493.5449613917692,493.5449613917692,-80.49421617119005,-80.49421617119005,-80.49421617119005,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.4522794302853051,-0.4522794302853051,-0.4522794302853051,0.0,0.0,0.0,413.0507452205792
2020-05-02,503.2184003923882,63.75573495427075,765.0785838167028,503.2184003923882,503.2184003923882,-92.88013869536094,-92.88013869536094,-92.88013869536094,-80.04193674090475,-80.04193674090475,-80.04193674090475,-12.838201954456203,-12.838201954456203,-12.838201954456203,0.0,0.0,0.0,410.3382616970273
2020-05-03,512.8918393930072,49.5476464408031,757.5550116199763,512.8918393930072,512.8918393930072,-91.18220105987145,-91.18220105987145,-91.18220105987145,-80.04193674090475,-80.04193674090475,-80.04193674090475,-11.14026431896669,-11.14026431896669,-11.14026431896669,0.0,0.0,0.0,421.7096383331358
2020-05-04,522.5652783936262,104.09638798845157,767.5026639380494,522.5652783936262,522.5652783936262,-78.36840714891339,-78.36840714891339,-78.36840714891339,-80.04193674090475,-80.04193674090475,-80.04193674090475,1.6735295919913544,1.6735295919913544,1.6735295919913544,0.0,0.0,0.0,444.1968712447128
2020-05-05,532.2387173942451,126.19464809727538,795.6618233311243,532.2387173942451,532.2387173942451,-64.13421929616352,-64.13421929616352,-64.13421929616352,-80.04193674090475,-80.04193674090475,-80.04193674090475,15.907717444741227,15.907717444741227,15.907717444741227,0.0,0.0,0.0,468.1044980980816
2020-05-06,541.9121563948642,119.60509770974477,805.859675745697,541.9121563948642,541.9121563948642,-73.10982806345548,-73.10982806345548,-73.10982806345548,-80.04193674090475,-80.04193674090475,-80.04193674090475,6.93210867744926,6.93210867744926,6.93210867744926,0.0,0.0,0.0,468.80232833140866
2020-05-07,551.585595395483,126.66866566396018,811.3966039667874,551.585595395483,551.585595395483,-80.12454675137523,-80.12454675137523,-80.12454675137523,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.08261001047048826,-0.08261001047048826,-0.08261001047048826,0.0,0.0,0.0,471.46104864410773
2020-05-08,561.259034396102,160.5749602215181,781.3826772515733,561.259034396102,561.259034396102,-80.49421617120244,-80.49421617120244,-80.49421617120244,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.4522794302976947,-0.4522794302976947,-0.4522794302976947,0.0,0.0,0.0,480.7648182248996
2020-05-09,570.932473396721,134.34346885308386,812.4167186199917,570.932473396721,570.932473396721,-92.88013869536394,-92.88013869536394,-92.88013869536394,-80.04193674090475,-80.04193674090475,-80.04193674090475,-12.838201954459189,-12.838201954459189,-12.838201954459189,0.0,0.0,0.0,478.05233470135704
2020-05-10,580.6059123973399,140.08384642300072,837.6343021316774,580.6059123973399,580.6059123973399,-91.18220105986529,-91.18220105986529,-91.18220105986529,-80.04193674090475,-80.04193674090475,-80.04193674090475,-11.140264318960536,-11.140264318960536,-11.140264318960536,0.0,0.0,0.0,489.42371133747463
2020-05-11,590.279351397959,170.97395346369368,853.5456514953933,590.279351397959,590.279351397959,-78.36840714890452,-78.36840714890452,-78.36840714890452,-80.04193674090475,-80.04193674090475,-80.04193674090475,1.6735295920002247,1.6735295920002247,1.6735295920002247,0.0,0.0,0.0,511.91094424905447
2020-05-12,599.9527903985779,196.06359332040412,883.0956179062699,599.9527903985779,599.9527903985779,-64.13421929615406,-64.13421929615406,-64.13421929615406,-80.04193674090475,-80.04193674090475,-80.04193674090475,15.907717444750686,15.907717444750686,15.907717444750686,0.0,0.0,0.0,535.8185711024239
2020-05-13,609.6262293991969,193.39898192956935,874.5598990812578,609.6262293991969,609.6262293991969,-73.10982806341647,-73.10982806341647,-73.10982806341647,-80.04193674090475,-80.04193674090475,-80.04193674090475,6.9321086774882605,6.9321086774882605,6.9321086774882605,0.0,0.0,0.0,536.5164013357804
2020-05-14,619.2996683998159,200.33391743505524,874.6853929292997,619.2996683998159,619.2996683998159,-80.1245467513801,-80.1245467513801,-80.1245467513801,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.08261001047535224,-0.08261001047535224,-0.08261001047535224,0.0,0.0,0.0,539.1751216484358
2020-05-15,628.9730965836422,190.50021533649428,847.2268329557023,628.9730965836422,628.9730965836422,-80.49421617120385,-80.49421617120385,-80.49421617120385,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.45227943029910067,-0.45227943029910067,-0.45227943029910067,0.0,0.0,0.0,548.4788804124385
2020-05-16,638.6465247674687,171.70385099988948,872.5406975864057,638.6465247674687,638.6465247674687,-92.88013869537832,-92.88013869537832,-92.88013869537832,-80.04193674090475,-80.04193674090475,-80.04193674090475,-12.838201954473572,-12.838201954473572,-12.838201954473572,0.0,0.0,0.0,545.7663860720904
2020-05-17,648.319952951295,207.95139450821776,913.5510105143564,648.319952951295,648.319952951295,-91.18220105985841,-91.18220105985841,-91.18220105985841,-80.04193674090475,-80.04193674090475,-80.04193674090475,-11.140264318953664,-11.140264318953664,-11.140264318953664,0.0,0.0,0.0,557.1377518914367
2020-05-18,657.9933811351211,250.30765092263272,925.7795905488163,657.9933811351211,657.9933811351211,-78.36840714896024,-78.36840714896024,-78.36840714896024,-80.04193674090475,-80.04193674090475,-80.04193674090475,1.673529591944501,1.673529591944501,1.673529591944501,0.0,0.0,0.0,579.6249739861609
2020-05-19,667.6668093189476,293.854006900435,945.5746680962587,667.6668093189476,667.6668093189476,-64.1342192961446,-64.1342192961446,-64.1342192961446,-80.04193674090475,-80.04193674090475,-80.04193674090475,15.90771744476015,15.90771744476015,15.90771744476015,0.0,0.0,0.0,603.532590022803
2020-05-20,677.3402375027739,262.24570067246475,941.0868755945685,677.3402375027739,677.3402375027739,-73.10982806342113,-73.10982806342113,-73.10982806342113,-80.04193674090475,-80.04193674090475,-80.04193674090475,6.932108677483616,6.932108677483616,6.932108677483616,0.0,0.0,0.0,604.2304094393528
2020-05-21,687.0136656866001,250.54624970014126,944.76021303129,687.0136656866001,687.0136656866001,-80.12454675138495,-80.12454675138495,-80.12454675138495,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.08261001048021567,-0.08261001048021567,-0.08261001048021567,0.0,0.0,0.0,606.8891189352152
2020-05-22,696.6870938704266,279.56854980259646,940.276333139935,696.6870938704266,696.6870938704266,-80.49421617120525,-80.49421617120525,-80.49421617120525,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.4522794303005071,-0.4522794303005071,-0.4522794303005071,0.0,0.0,0.0,616.1928776992213
2020-05-23,706.3605220542529,295.66728836539517,954.637741108324,706.3605220542529,706.3605220542529,-92.8801386953813,-92.8801386953813,-92.8801386953813,-80.04193674090475,-80.04193674090475,-80.04193674090475,-12.838201954476565,-12.838201954476565,-12.838201954476565,0.0,0.0,0.0,613.4803833588716
2020-05-24,716.0339502380793,272.84263288626374,956.4744579082001,716.0339502380793,716.0339502380793,-91.18220105988705,-91.18220105988705,-91.18220105988705,-80.04193674090475,-80.04193674090475,-80.04193674090475,-11.140264318982304,-11.140264318982304,-11.140264318982304,0.0,0.0,0.0,624.8517491781923
2020-05-25,725.7073784219057,327.56083621154,998.8698506254151,725.7073784219057,725.7073784219057,-78.36840714895138,-78.36840714895138,-78.36840714895138,-80.04193674090475,-80.04193674090475,-80.04193674090475,1.6735295919533695,1.6735295919533695,1.6735295919533695,0.0,0.0,0.0,647.3389712729543
2020-05-26,735.380806605732,311.1098437208495,1002.7638896187035,735.380806605732,735.380806605732,-64.134219296147,-64.134219296147,-64.134219296147,-80.04193674090475,-80.04193674090475,-80.04193674090475,15.907717444757742,15.907717444757742,15.907717444757742,0.0,0.0,0.0,671.246587309585
2020-05-27,745.0542347895584,302.64238454263887,1006.9893553275003,745.0542347895584,745.0542347895584,-73.10982806342578,-73.10982806342578,-73.10982806342578,-80.04193674090475,-80.04193674090475,-80.04193674090475,6.932108677478972,6.932108677478972,6.932108677478972,0.0,0.0,0.0,671.9444067261327
2020-05-28,754.7276629733847,351.2810810424816,1035.1116564034053,754.7276629733847,754.7276629733847,-80.12454675136661,-80.12454675136661,-80.12454675136661,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.08261001046186799,-0.08261001046186799,-0.08261001046186799,0.0,0.0,0.0,674.6031162220181
2020-05-29,764.401091157211,334.70639458323575,1027.3098235646016,764.401091157211,764.401091157211,-80.49421617118514,-80.49421617118514,-80.49421617118514,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.452279430280399,-0.452279430280399,-0.452279430280399,0.0,0.0,0.0,683.9068749860259
2020-05-30,774.0745193410373,332.589656547764,1006.8829702934052,774.0745193410373,774.0745193410373,-92.88013869538429,-92.88013869538429,-92.88013869538429,-80.04193674090475,-80.04193674090475,-80.04193674090475,-12.838201954479551,-12.838201954479551,-12.838201954479551,0.0,0.0,0.0,681.194380645653
2020-05-31,783.7479475248638,327.40836192226,1062.6146283915405,783.7479475248638,783.7479475248638,-91.1822010598809,-91.1822010598809,-91.1822010598809,-80.04193674090475,-80.04193674090475,-80.04193674090475,-11.140264318976147,-11.140264318976147,-11.140264318976147,0.0,0.0,0.0,692.5657464649829
2020-06-01,793.42137570869,394.634923008336,1061.7646496620687,793.42137570869,793.42137570869,-78.36840714893552,-78.36840714893552,-78.36840714893552,-80.04193674090475,-80.04193674090475,-80.04193674090475,1.6735295919692263,1.6735295919692263,1.6735295919692263,0.0,0.0,0.0,715.0529685597545
2020-06-02,803.0948038925166,398.03845277735473,1064.9000784792581,803.0948038925166,803.0948038925166,-64.13421929614941,-64.13421929614941,-64.13421929614941,-80.04193674090475,-80.04193674090475,-80.04193674090475,15.907717444755333,15.907717444755333,15.907717444755333,0.0,0.0,0.0,738.9605845963672
2020-06-03,812.7682320763428,387.2951452589315,1085.6732893961284,812.7682320763428,812.7682320763428,-73.10982806344482,-73.10982806344482,-73.10982806344482,-80.04193674090475,-80.04193674090475,-80.04193674090475,6.932108677459919,6.932108677459919,6.932108677459919,0.0,0.0,0.0,739.6584040128979
2020-06-04,822.4416602601692,429.04585800908325,1094.2688165875172,822.4416602601692,822.4416602601692,-80.12454675138557,-80.12454675138557,-80.12454675138557,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.08261001048082235,-0.08261001048082235,-0.08261001048082235,0.0,0.0,0.0,742.3171135087837
2020-06-05,816.0954459636004,404.5562309788358,1079.8853818331702,816.0954459636004,816.0954459636004,-80.49421617119754,-80.49421617119754,-80.49421617119754,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.4522794302927875,-0.4522794302927875,-0.4522794302927875,0.0,0.0,0.0,735.6012297924028
2020-06-06,809.7492316670316,376.3900609270908,1053.5235521293694,809.7492316670316,809.7492316670316,-92.88013869539867,-92.88013869539867,-92.88013869539867,-80.04193674090475,-80.04193674090475,-80.04193674090475,-12.83820195449393,-12.83820195449393,-12.83820195449393,0.0,0.0,0.0,716.8690929716329
2020-06-07,803.4030173704627,361.9314549002409,1069.4292371241809,803.4030173704627,803.4030173704627,-91.18220105987474,-91.18220105987474,-91.18220105987474,-80.04193674090475,-80.04193674090475,-80.04193674090475,-11.140264318969995,-11.140264318969995,-11.140264318969995,0.0,0.0,0.0,712.220816310588
2020-06-08,797.056803073894,392.5835852064714,1030.7425422653716,797.056803073894,797.056803073894,-78.36840714891967,-78.36840714891967,-78.36840714891967,-80.04193674090475,-80.04193674090475,-80.04193674090475,1.6735295919850812,1.6735295919850812,1.6735295919850812,0.0,0.0,0.0,718.6883959249743
2020-06-09,790.7105887773251,383.66401971096576,1060.1922277143722,790.7105887773251,790.7105887773251,-64.13421929615343,-64.13421929615343,-64.13421929615343,-80.04193674090475,-80.04193674090475,-80.04193674090475,15.90771744475131,15.90771744475131,15.90771744475131,0.0,0.0,0.0,726.5763694811717
2020-06-10,784.3643744807563,380.9509909548318,1053.988479198597,784.3643744807563,784.3643744807563,-73.10982806343506,-73.10982806343506,-73.10982806343506,-80.04193674090475,-80.04193674090475,-80.04193674090475,6.932108677469681,6.932108677469681,6.932108677469681,0.0,0.0,0.0,711.2545464173212
2020-06-11,778.0181601841875,375.89126373731875,1006.7452185464042,778.0181601841875,778.0181601841875,-80.12454675137634,-80.12454675137634,-80.12454675137634,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.0826100104715954,-0.0826100104715954,-0.0826100104715954,0.0,0.0,0.0,697.8936134328112
2020-06-12,771.6719458876188,344.79995177055054,1036.388778620012,771.6719458876188,771.6719458876188,-80.49421617119894,-80.49421617119894,-80.49421617119894,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.45227943029419604,-0.45227943029419604,-0.45227943029419604,0.0,0.0,0.0,691.1777297164199
2020-06-13,765.32573159105,322.8008621572412,1007.186763783567,765.32573159105,765.32573159105,-92.88013869540167,-92.88013869540167,-92.88013869540167,-80.04193674090475,-80.04193674090475,-80.04193674090475,-12.838201954496922,-12.838201954496922,-12.838201954496922,0.0,0.0,0.0,672.4455928956484
2020-06-14,758.9795172944813,315.3529174086311,1025.195819543731,758.9795172944813,758.9795172944813,-91.18220105990265,-91.18220105990265,-91.18220105990265,-80.04193674090475,-80.04193674090475,-80.04193674090475,-11.140264318997913,-11.140264318997913,-11.140264318997913,0.0,0.0,0.0,667.7973162345786
2020-06-15,752.6333029979126,339.5030913010367,1016.2971198739092,752.6333029979126,752.6333029979126,-78.36840714890381,-78.36840714890381,-78.36840714890381,-80.04193674090475,-80.04193674090475,-80.04193674090475,1.6735295920009383,1.6735295920009383,1.6735295920009383,0.0,0.0,0.0,674.2648958490088
2020-06-16,746.2870887013437,346.00242269487825,1023.9453781637014,746.2870887013437,746.2870887013437,-64.13421929614398,-64.13421929614398,-64.13421929614398,-80.04193674090475,-80.04193674090475,-80.04193674090475,15.90771744476077,15.90771744476077,15.90771744476077,0.0,0.0,0.0,682.1528694051997
2020-06-17,739.9408744047748,344.22055040272244,1014.7221184360909,739.9408744047748,739.9408744047748,-73.10982806345412,-73.10982806345412,-73.10982806345412,-80.04193674090475,-80.04193674090475,-80.04193674090475,6.932108677450627,6.932108677450627,6.932108677450627,0.0,0.0,0.0,666.8310463413208
2020-06-18,733.594660108206,330.1780493979904,1000.7244740522939,733.594660108206,733.594660108206,-80.1245467513812,-80.1245467513812,-80.1245467513812,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.08261001047645947,-0.08261001047645947,-0.08261001047645947,0.0,0.0,0.0,653.4701133568248
2020-06-19,727.2484458116372,286.1351301341861,1009.1799519107741,727.2484458116372,727.2484458116372,-80.49421617120034,-80.49421617120034,-80.49421617120034,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.4522794302956013,-0.4522794302956013,-0.4522794302956013,0.0,0.0,0.0,646.7542296404368
2020-06-20,720.9022315150685,288.36212015487047,978.8320425645728,720.9022315150685,720.9022315150685,-92.88013869536967,-92.88013869536967,-92.88013869536967,-80.04193674090475,-80.04193674090475,-80.04193674090475,-12.838201954464918,-12.838201954464918,-12.838201954464918,0.0,0.0,0.0,628.0220928196989
2020-06-21,714.5560172184997,272.2758455097624,944.1478830267796,714.5560172184997,714.5560172184997,-91.18220105989722,-91.18220105989722,-91.18220105989722,-80.04193674090475,-80.04193674090475,-80.04193674090475,-11.140264318992475,-11.140264318992475,-11.140264318992475,0.0,0.0,0.0,623.3738161586025
2020-06-22,708.2098029219308,268.2088904662411,992.3154444363597,708.2098029219308,708.2098029219308,-78.36840714889493,-78.36840714889493,-78.36840714889493,-80.04193674090475,-80.04193674090475,-80.04193674090475,1.6735295920098077,1.6735295920098077,1.6735295920098077,0.0,0.0,0.0,629.8413957730359
2020-06-23,701.8635886253622,297.8900224881505,956.3328407740033,701.8635886253622,701.8635886253622,-64.13421929615825,-64.13421929615825,-64.13421929615825,-80.04193674090475,-80.04193674090475,-80.04193674090475,15.90771744474649,15.90771744474649,15.90771744474649,0.0,0.0,0.0,637.729369329204
2020-06-24,695.5173743287934,264.97128528808275,969.2491641858404,695.5173743287934,695.5173743287934,-73.10982806347317,-73.10982806347317,-73.10982806347317,-80.04193674090475,-80.04193674090475,-80.04193674090475,6.932108677431578,6.932108677431578,6.932108677431578,0.0,0.0,0.0,622.4075462653202
2020-06-25,689.1711600322246,284.2801501197158,950.2221156198874,689.1711600322246,689.1711600322246,-80.12454675137694,-80.12454675137694,-80.12454675137694,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.08261001047220094,-0.08261001047220094,-0.08261001047220094,0.0,0.0,0.0,609.0466132808477
2020-06-26,681.9861346319425,246.47990759444676,938.959382944778,681.9861346319425,681.9861346319425,-80.49421617120176,-80.49421617120176,-80.49421617120176,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.4522794302970088,-0.4522794302970088,-0.4522794302970088,0.0,0.0,0.0,601.4919184607407
2020-06-27,674.8011092316601,228.70589112392892,926.2725570080994,674.8011092316601,674.8011092316601,-92.88013869537835,-92.88013869537835,-92.88013869537835,-80.04193674090475,-80.04193674090475,-80.04193674090475,-12.8382019544736,-12.8382019544736,-12.8382019544736,0.0,0.0,0.0,581.9209705362817
2020-06-28,667.6160838313779,254.275038516748,897.3087683554459,667.6160838313779,667.6160838313779,-91.18220105989035,-91.18220105989035,-91.18220105989035,-80.04193674090475,-80.04193674090475,-80.04193674090475,-11.140264318985608,-11.140264318985608,-11.140264318985608,0.0,0.0,0.0,576.4338827714876
2020-06-29,660.4310584310956,221.96866367069353,917.8233119159119,660.4310584310956,660.4310584310956,-78.36840714887907,-78.36840714887907,-78.36840714887907,-80.04193674090475,-80.04193674090475,-80.04193674090475,1.6735295920256645,1.6735295920256645,1.6735295920256645,0.0,0.0,0.0,582.0626512822165
2020-06-30,653.2460330308134,233.29321465735273,919.0523856722226,653.2460330308134,653.2460330308134,-64.13421929614879,-64.13421929614879,-64.13421929614879,-80.04193674090475,-80.04193674090475,-80.04193674090475,15.907717444755955,15.907717444755955,15.907717444755955,0.0,0.0,0.0,589.1118137346646
2020-07-01,646.0610076305312,243.58425800640774,929.0624694627842,646.0610076305312,646.0610076305312,-73.10982806343416,-73.10982806343416,-73.10982806343416,-80.04193674090475,-80.04193674090475,-80.04193674090475,6.932108677470576,6.932108677470576,6.932108677470576,0.0,0.0,0.0,572.951179567097
2020-07-02,638.875982230249,195.63477715646272,900.0983195851608,638.875982230249,638.875982230249,-80.12454675138181,-80.12454675138181,-80.12454675138181,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.08261001047706494,-0.08261001047706494,-0.08261001047706494,0.0,0.0,0.0,558.7514354788672
2020-07-03,631.6909568299666,199.5339259479816,870.3994220279051,631.6909568299666,631.6909568299666,-80.49421617121413,-80.49421617121413,-80.49421617121413,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.45227943030939466,-0.45227943030939466,-0.45227943030939466,0.0,0.0,0.0,551.1967406587524
2020-07-04,624.5059314296844,183.5195831186004,874.5006986562754,624.5059314296844,624.5059314296844,-92.88013869538703,-92.88013869538703,-92.88013869538703,-80.04193674090475,-80.04193674090475,-80.04193674090475,-12.838201954482285,-12.838201954482285,-12.838201954482285,0.0,0.0,0.0,531.6257927342974
2020-07-05,617.3209060294022,190.7590023787858,866.4118310149435,617.3209060294022,617.3209060294022,-91.18220105988348,-91.18220105988348,-91.18220105988348,-80.04193674090475,-80.04193674090475,-80.04193674090475,-11.140264318978737,-11.140264318978737,-11.140264318978737,0.0,0.0,0.0,526.1387049695187
2020-07-06,610.13588062912,204.66108299532823,847.2905496457328,610.13588062912,610.13588062912,-78.3684071489418,-78.3684071489418,-78.3684071489418,-80.04193674090475,-80.04193674090475,-80.04193674090475,1.6735295919629525,1.6735295919629525,1.6735295919629525,0.0,0.0,0.0,531.7674734801783
2020-07-07,602.9508552288378,183.77415532714946,881.8715738905313,602.9508552288378,602.9508552288378,-64.1342192961512,-64.1342192961512,-64.1342192961512,-80.04193674090475,-80.04193674090475,-80.04193674090475,15.907717444753548,15.907717444753548,15.907717444753548,0.0,0.0,0.0,538.8166359326866
2020-07-08,595.7658298285554,194.9064874309569,874.4250462211726,595.7658298285554,595.7658298285554,-73.10982806343881,-73.10982806343881,-73.10982806343881,-80.04193674090475,-80.04193674090475,-80.04193674090475,6.932108677465932,6.932108677465932,6.932108677465932,0.0,0.0,0.0,522.6560017651166
2020-07-09,588.5808044282733,156.4868579883348,864.1919712590043,588.5808044282733,588.5808044282733,-80.12454675137258,-80.12454675137258,-80.12454675137258,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.08261001046783799,-0.08261001046783799,-0.08261001046783799,0.0,0.0,0.0,508.4562576769007
2020-07-10,581.3957790279909,165.34008136895355,860.6971336407229,581.3957790279909,581.3957790279909,-80.49421617120457,-80.49421617120457,-80.49421617120457,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.45227943029982254,-0.45227943029982254,-0.45227943029982254,0.0,0.0,0.0,500.9015628567863
2020-07-11,574.2107536277089,154.37351917879698,808.5825163147736,574.2107536277089,574.2107536277089,-92.88013869539002,-92.88013869539002,-92.88013869539002,-80.04193674090475,-80.04193674090475,-80.04193674090475,-12.838201954485273,-12.838201954485273,-12.838201954485273,0.0,0.0,0.0,481.33061493231884
2020-07-12,567.0257282274265,105.18996635928717,835.5628841036931,567.0257282274265,567.0257282274265,-91.18220105987804,-91.18220105987804,-91.18220105987804,-80.04193674090475,-80.04193674090475,-80.04193674090475,-11.140264318973298,-11.140264318973298,-11.140264318973298,0.0,0.0,0.0,475.8435271675485
2020-07-13,559.8407028271442,155.74877607752737,828.7606279818958,559.8407028271442,559.8407028271442,-78.36840714892594,-78.36840714892594,-78.36840714892594,-80.04193674090475,-80.04193674090475,-80.04193674090475,1.6735295919788087,1.6735295919788087,1.6735295919788087,0.0,0.0,0.0,481.4722956782183
2020-07-14,552.655677426862,137.8068373044631,830.8309853613581,552.655677426862,552.655677426862,-64.1342192961536,-64.1342192961536,-64.1342192961536,-80.04193674090475,-80.04193674090475,-80.04193674090475,15.907717444751135,15.907717444751135,15.907717444751135,0.0,0.0,0.0,488.52145813070837
2020-07-15,545.4706520265797,109.92781046377162,794.804062810846,545.4706520265797,545.4706520265797,-73.10982806344346,-73.10982806344346,-73.10982806344346,-80.04193674090475,-80.04193674090475,-80.04193674090475,6.932108677461287,6.932108677461287,6.932108677461287,0.0,0.0,0.0,472.3608239631363
2020-07-16,538.2856266262976,142.61860988326558,816.8948712579182,538.2856266262976,538.2856266262976,-80.12454675136335,-80.12454675136335,-80.12454675136335,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.08261001045861167,-0.08261001045861167,-0.08261001045861167,0.0,0.0,0.0,458.1610798749342
2020-07-17,531.1006011609338,126.14356685399616,806.6224132265233,531.1006011609338,531.1006011609338,-80.49421617119543,-80.49421617119543,-80.49421617119543,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.4522794302906949,-0.4522794302906949,-0.4522794302906949,0.0,0.0,0.0,450.6063849897384
